11270;0.000000000000000325073294471466075952013700421502477665057837
11271;0.000000000000000325143127034674492495100543433470883237306842
11272;0.000000000000000325367289817529959105719480081402596696809823
11273;0.000000000000000325385345831134973047906318739897394942177052
11274;0.000000000000000325669443769006939106750162315813362309219821
11275;0.000000000000000325749183938663990859657410973402523683820536
11276;0.000000000000000325710930277532952946043828872493544049849178
11277;0.000000000000000326138119956095308973277314550731929710926599
11278;0.000000000000000326343563838655879421981430673330090831003837
11279;0.000000000000000326262084866220155332956877445980939071457907
11280;0.000000000000000326485105444317720345697252421212945248080010
11281;0.000000000000000326585905014197519696161180165012072750972596
11282;0.000000000000000326481612541375199893411786312762381805655182
11283;0.000000000000000326455734464830315315533406324137858745927448
11284;0.000000000000000326368682145071714561380333766903252857822062
11285;0.000000000000000326519539858289729710350476730927043810971525
11286;0.000000000000000326842702218705669518919184990413401931319608
11287;0.000000000000000326793113195178705679798503701175249299207271
11288;0.000000000000000326949544255719597493897165995084494380916191
11289;0.000000000000000327006975738700016110046056677439094801780009
11290;0.000000000000000327388166180117194576808974829578174678091577
11291;0.000000000000000327319368739970547778857847334271074147053309
11292;0.000000000000000327444073023710958043293371688060398032173810
11293;0.000000000000000327270870929917599139983922030122578711397403
11294;0.000000000000000327592580038744305034050033903095494592743993
11295;0.000000000000000327714433909718492924591405952286286155107203
11296;0.000000000000000327745706864092898294919866930350279206085481
11297;0.000000000000000327900434815753779086675597059941163083703904
11298;0.000000000000000328118514338448047397720296947503142113791594
11299;0.000000000000000328205566658206648151873369504737748001896980
11300;0.000000000000000328349984172276654648299246401024159784942668
11301;0.000000000000000328560221235517468182315736895469691026278877
11302;0.000000000000000328546162938564887965574270681853596222335732
11303;0.000000000000000328653938116072911498037508454441570006364820
11304;0.000000000000000328499414129547379081582695822339533542302863
11305;0.000000000000000328360559764543481831520292381064133517138808
11306;0.000000000000000328722082867786492798832276271022197047057728
11307;0.000000000000000328823305665322115376142319665491763816562315
11308;0.000000000000000328897926310082366643255725955251399208213714
11309;0.000000000000000329013849894746867515698549367189091901328982
11310;0.000000000000000329075931782812736050642595859911031020926916
11311;0.000000000000000328926863863657230331614986840019442306111782
11312;0.000000000000000328821260914840420477073638849498502311282402
11313;0.000000000000000328934267798069686101746223613534868155716863
11314;0.000000000000000329055769829185422696796801136176317046212834
11315;0.000000000000000329233729409760363371644252760519877307393495
11316;0.000000000000000329412193804045266623458187034529415800608744
11317;0.000000000000000329369019484024368238065868969223617295387959
11318;0.000000000000000329481149317171734456557661120533615727600278
11319;0.000000000000000329512039836917386275100189947424938994677848
11320;0.000000000000000329679724673800113968392160743905656342140492
11321;0.000000000000000329966040732518771741503888695442567282950839
11322;0.000000000000000329950315020584891120000439036187578688807243
11323;0.000000000000000330194655054452748256902874750308912329488045
11324;0.000000000000000330241536440808233584840045983190725828332617
11325;0.000000000000000330412887550998478545616686447749688686707754
11326;0.000000000000000330548136832235463040784695470193497425026255
11327;0.000000000000000330706092532162911396934698961499443107446100
11328;0.000000000000000330819517543919641190974164595387946149671315
11329;0.000000000000000330926119921899559476876855697128562004856716
11330;0.000000000000000330947832010555372571589894462065001623493946
11331;0.000000000000000330852876041802761831624913575705131955605469
11332;0.000000000000000331056117100901767042305425978375093941414198
11333;0.000000000000000331069859251894606581137046384121313487380151
11334;0.000000000000000331358964533838931519359227704247940759916180
11335;0.000000000000000331427950641735701608753839414875467798941183
11336;0.000000000000000331688572192531288341758013125527818352224614
11337;0.000000000000000331759246111922893673444700031543123922805715
11338;0.000000000000000331537224962988437092065668167530793606539633
11339;0.000000000000000331680898004314520626256348824458588796174882
11340;0.000000000000000331581276333091234883638778845562959523982560
11341;0.000000000000000331238584310967463077043967478081637944874779
11342;0.000000000000000331335982762215648744107841987300183341442946
11343;0.000000000000000331304648618300688164995682073227374299433058
11344;0.000000000000000331239389973252039855676015279924746995387488
11345;0.000000000000000331230848933210090848952027927765754164758107
11346;0.000000000000000331087303370093624701227708863387407725113314
11347;0.000000000000000331060752208602139788662877446287526433684573
11348;0.000000000000000330945256950721821200545404465838575076002553
11349;0.000000000000000331195476279615626869334312069316472198612840
11350;0.000000000000000331467514778861229574159375654055696482424507
11351;0.000000000000000331458703485015017925871537087580738178385804
11352;0.000000000000000331540799451985096894471501274976896014387047
11353;0.000000000000000331620131691371501200583491250826200794910161
11354;0.000000000000000331391491873795581486368602352154830705160732
11355;0.000000000000000331356175310613264354248774335658224428190498
11356;0.000000000000000331867056983329677127295462836048403353760179
11357;0.000000000000000331852855910782353047843354374190115360327509
11358;0.000000000000000332144612739485960345944581595482567843920940
11359;0.000000000000000332138009368229672993159581529754110742971992
11360;0.000000000000000332192539447159982837782514219900128754654073
11361;0.000000000000000332244412880202651265047166228062019486457504
11362;0.000000000000000332574326486597981346590751582337329966065307
11363;0.000000000000000332375746030841292081083593491384825515739176
11364;0.000000000000000332619708729208804027485908148389629674375847
11365;0.000000000000000332509149427603472387391451788030241627442323
11366;0.000000000000000332941999138671203487353058575967922451323034
11367;0.000000000000000332664208822609318940914461007659421668607668
11368;0.000000000000000332833601867500416714028598749276802288982056
11369;0.000000000000000332336579625729644143708270059070011055655630
11370;0.000000000000000332547448980889988337351028482493131045981551
11371;0.000000000000000332433988275234597229537190443162998822901620
11372;0.000000000000000332746304789579397909514425195055579504608911
11373;0.000000000000000332655815657290472854380350684560924096289060
11374;0.000000000000000332727264644196402012210524081033849838384730
11375;0.000000000000000332731716183274961220797149801206319658454286
11376;0.000000000000000332861183052925312314249910902219686552800287
11377;0.000000000000000332970697033212057486637029557805488954809920
11378;0.000000000000000332857730943009861537024628293266892593086753
11379;0.000000000000000333002219844877239964805826313674400970877204
11380;0.000000000000000333072470536613071373452973882257105507881633
11381;0.000000000000000333235402985842625656492753806388222216796599
11382;0.000000000000000333432678064733233231493768853125617919467340
11383;0.000000000000000333477871639593834013332288577381814653720484
11384;0.000000000000000333364074391465167390078512980432922431307715
11385;0.000000000000000333210361166352521505928406617754458853544383
11386;0.000000000000000333322281935236180291640046490757307803378989
11387;0.000000000000000333277511588031353432841066103933712102702516
11388;0.000000000000000333535700854588132657511392066601829297984081
11389;0.000000000000000333669558073776438446960503638541011788332699
11390;0.000000000000000333820971591988253266722358626602992826905866
11391;0.000000000000000334063022117212046758001588840982286299074327
11392;0.000000000000000334153730512021446664680861504658533560449714
11393;0.000000000000000334072827741093007780171535737858618394647805
11394;0.000000000000000334238212871074904409075255159722853202920284
11395;0.000000000000000334031489107290146164874322523476770145364550
11396;0.000000000000000334223547777844736731523423860934194693199649
11397;0.000000000000000334237014575904855963698805645070470230864374
11398;0.000000000000000334315245403560428346992417447717837211217904
11399;0.000000000000000334268109060785806853735675656212802678463080
11400;0.000000000000000334333352408449328686811061793822685543009580
11401;0.000000000000000334520704583506174575747390539246581003829541
11402;0.000000000000000334548224579390465663378427442942811043580833
11403;0.000000000000000334250114236721348120332535933726820424127460
11404;0.000000000000000334320472010153262077915953345110088969766699
11405;0.000000000000000334611489465241305471261219107862226928770937
11406;0.000000000000000334616894541327544378669769658938301057663975
11407;0.000000000000000334716811961997035961667093695954920846477842
11408;0.000000000000000334708709446996085961840078963396949954994862
11409;0.000000000000000334704375187870327417148192647661648281202609
11410;0.000000000000000334844682804463409277906616162212652312332826
11411;0.000000000000000335095131594134457217005767793746583658676472
11412;0.000000000000000335024024248830211935901343048948558217770216
11413;0.000000000000000335219575822327322954835910494856546208030144
11414;0.000000000000000335309794700811886760792981164559559676870013
11415;0.000000000000000335561355100470435433862404217694194727990406
11416;0.000000000000000335898285107521157980078635726731797437516665
11417;0.000000000000000335839130119147193504056721130309951071206702
11418;0.000000000000000335807352351062874860568353815817818021229166
11419;0.000000000000000335895047160997773693112740176904455029002088
11420;0.000000000000000335902262427660056867993916421861616137585103
11421;0.000000000000000335923286133984143151776223102629953085022257
11422;0.000000000000000336029383698254148164519007867942428941208401
11423;0.000000000000000335880259688686396990380358379622488071147574
11424;0.000000000000000335858731168652397433438145362426011124711163
11425;0.000000000000000335941933646481618078529146190604570596667907
11426;0.000000000000000335844458708307701422630715776446626536533730
11427;0.000000000000000335951071284544387127298452753061684762396954
11428;0.000000000000000336091572668016049944592747890227093836405814
11429;0.000000000000000336092806657084809007550146123558944222351770
11430;0.000000000000000336534421769843323023260173197655511798738644
11431;0.000000000000000336474150072353498755788752398814659658830687
11432;0.000000000000000337010761946891693186523943858768866385817331
11433;0.000000000000000336998116108501277209224890532168444338164385
11434;0.000000000000000337102546257789932513399115538604188171114748
11435;0.000000000000000337224527606973688486600272867106590250433083
11436;0.000000000000000337191281289915009452365028510408270521954985
11437;0.000000000000000337315210506141145194463642686977812468596247
11438;0.000000000000000337468398521030342967923750963479251306004675
11439;0.000000000000000337358104374100914911913911036617526663659226
11440;0.000000000000000337492451109614056802085224602529942946543362
11441;0.000000000000000337549102425951792534611394013608621127071365
11442;0.000000000000000337501191015662896519017742044883804655837302
11443;0.000000000000000337682352848862510863250140500375239911642493
11444;0.000000000000000337819009489533251236574751315778581104394616
11445;0.000000000000000337797491167755969794591007860218708295600698
11446;0.000000000000000337920946165042494519824853324983437355276172
11447;0.000000000000000337731804195923139200945990635427339656121881
11448;0.000000000000000337833526708040315993936705585506744355804478
11449;0.000000000000000337676137011363336119730307366637754663415500
11450;0.000000000000000338056384114029602306436346562747672601581409
11451;0.000000000000000338152834127398516635964107335118753991182671
11452;0.000000000000000338337810108628800471677628800986768249246459
11453;0.000000000000000338233634915759281332822974353174245450206348
11454;0.000000000000000338603337020929022592603105193867516768209587
11455;0.000000000000000338804232480971768006355947941604924663295612
11456;0.000000000000000338742986849960679898725934248873745240173197
11457;0.000000000000000338667014936178868904760390321345091316298538
11458;0.000000000000000338703223846828211919305291606260809444989984
11459;0.000000000000000338613300717789853953727974994678786492771660
11460;0.000000000000000338632356160558025631082733077631098831530241
11461;0.000000000000000338694356462569804119712988884595337218740918
11462;0.000000000000000338887791897787848308223554390388967108976170
11463;0.000000000000000338931369048950985779125320043378481906417980
11464;0.000000000000000338691021632607154006382445680079711405304686
11465;0.000000000000000338996403332350750875613977589443377055551437
11466;0.000000000000000338842904270630220785529834599128203262022394
11467;0.000000000000000338764459279582532608170259424117546497434576
11468;0.000000000000000339055701096319409910539958120869578378315596
11469;0.000000000000000339199093685584364776788589062131289257793039
11470;0.000000000000000339137419727789143688639801251149206732272707
11471;0.000000000000000338943979193442691138843424651299436540180879
11472;0.000000000000000339252043034715872624249140086452254513518502
11473;0.000000000000000339299985039775070896137929679800398096786035
11474;0.000000000000000339387450388932727458372072012831000880825599
11475;0.000000000000000339423154485872157199757066961318579010517787
11476;0.000000000000000339645716142415237671876953880438516739673173
11477;0.000000000000000339757050511534794530501744104779848492050605
11478;0.000000000000000340067429357093982860346567883479731677112793
11479;0.000000000000000340059444122045833524414292555358928931907115
11480;0.000000000000000340086020779179261635795026816263835266548079
11481;0.000000000000000339911049287836928140073134963942698448792989
11482;0.000000000000000340123392291099991781942005210390307186440719
11483;0.000000000000000340173067999809454028662288279442300852796889
11484;0.000000000000000340451103074033805929268563157975256764815344
11485;0.000000000000000340454458300509941576322621799001929086571892
11486;0.000000000000000340472391935033795797135486272241257116840573
11487;0.000000000000000340762991261594424324920447478379096111089386
11488;0.000000000000000340925204733721900236927781380480944803735476
11489;0.000000000000000340872138104637542421765914638484973168697380
11490;0.000000000000000341121903611105222607413568966669103912662197
11491;0.000000000000000341390510396948909372543441692204418978115975
11492;0.000000000000000341372031155688072203510487383039181466136744
11493;0.000000000000000341390801047266756155443960969507107425916274
11494;0.000000000000000341208221656376618514289914846181697344999637
11495;0.000000000000000341317842718359446235613303344568063755644079
11496;0.000000000000000341541551678788738059284410403968172603466258
11497;0.000000000000000341736578042062351663722403450461297620335951
11498;0.000000000000000341796186852862392319078995008939072132256055
11499;0.000000000000000342003971235350863507231546005651485274234749
11500;0.000000000000000341884172313115137934523900647328397587829276
11501;0.000000000000000342137282847802186348460567741664758282872817
11502;0.000000000000000342462729617733830745173246720074854502911994
11503;0.000000000000000342752273424719105386485824346564665481559093
11504;0.000000000000000342605546005491500406906650200787328788645418
11505;0.000000000000000342948773436095487742956505529320117478785926
11506;0.000000000000000342817241419449906912904971862564604337804365
11507;0.000000000000000343094006810706789132972899789086242449986816
11508;0.000000000000000343302556062452767424697315088143995159766927
11509;0.000000000000000343384101323557455083791378345558103212201042
11510;0.000000000000000343592716863972396945585303674680812214869340
11511;0.000000000000000343872796688678394441453683055969191399132376
11512;0.000000000000000343653763628976495735393634650741446293256535
11513;0.000000000000000343588841526401172245320481728295417221579134
11514;0.000000000000000343627217566613369880308038014459867070649041
11515;0.000000000000000343925506378775892599838944177359680060446657
11516;0.000000000000000344331437791108561015500644365955392481532318
11517;0.000000000000000344324400993939683017104482774682053743293546
11518;0.000000000000000344642525415512961689999715665334424846114899
11519;0.000000000000000344716172126752047724567681687679409420622500
11520;0.000000000000000344800251654663217079646051441822174537836716
11521;0.000000000000000344657542348601629966848917803910264260738102
11522;0.000000000000000344720067860836856566169171697051527388303683
11523;0.000000000000000344672059567108694724210872073638427512147964
11524;0.000000000000000344811291267612937164773396572030357019356150
11525;0.000000000000000344844124555272609694734147466170518084935400
11526;0.000000000000000344984314891912890891597831576284353969788314
11527;0.000000000000000345123893333147225570171915820407324080042492
11528;0.000000000000000345420346459091760823414293445621025046937908
11529;0.000000000000000345724325898530010175775034656081298544607613
11530;0.000000000000000345747501437031775299949139369167784539888828
11531;0.000000000000000346139971150432683540914692554445523492131012
11532;0.000000000000000346278137133104853980046363911552820846094991
11533;0.000000000000000346509046062811302502354366560217346363001115
11534;0.000000000000000346623312430751221084993676088152749403558425
11535;0.000000000000000347267337444682269637742841232508983105064425
11536;0.000000000000000347373154556891195286350152595393212884128094
11537;0.000000000000000347388793583642577500254000474834360444027857
11538;0.000000000000000347156783242205346358934195966205735359987478
11539;0.000000000000000347502040125905852814001875141801202882873499
11540;0.000000000000000347477625499206920265584561101326726199789750
11541;0.000000000000000347764482065534251233243720421209082786524730
11542;0.000000000000000347671922687121737384031638564153979062748074
11543;0.000000000000000347817242746915586485454210916971783301228127
11544;0.000000000000000347888360290476549881517105223406412879776875
11545;0.000000000000000347998210813236619873150737749848813514154676
11546;0.000000000000000347926358995188451629811116765692171479837982
11547;0.000000000000000348041308646331737965901923596977375122774121
11548;0.000000000000000348414121219815246126181588394948540099301481
11549;0.000000000000000348651337771331726857088260737982693967499677
11550;0.000000000000000348575962455570735905168036020752161378724685
11551;0.000000000000000348730950462779210527335724116260244825145267
11552;0.000000000000000348867479625240333514193973339114137267906934
11553;0.000000000000000348950243578028653760001154174167351266787937
11554;0.000000000000000348946638494261691701300183442097921746907053
11555;0.000000000000000349176925330305376982746964036659300885501287
11556;0.000000000000000349025863651952013458475903575146662518795357
11557;0.000000000000000349252310844323135353432234628764275844954102
11558;0.000000000000000348998343656067722370844866671450432479044065
11559;0.000000000000000349113313703724543544465765252484520863335851
11560;0.000000000000000349173631293369796544476604331641444554776348
11561;0.000000000000000349338430023587640550100050418082000398626983
11562;0.000000000000000349517582800204221309038140463021803330006978
11563;0.000000000000000350030055400976203498012256504111477382211101
11564;0.000000000000000350277918932556883343495295951306701577350201
11565;0.000000000000000350538795439771606241819040220582273164543884
11566;0.000000000000000350482521458934215699792991866620124466060013
11567;0.000000000000000350448500074361262143220837332702022799102676
11568;0.000000000000000350435369818774467730291969419422345493806119
11569;0.000000000000000350927711060689389517908852048162794450294300
11570;0.000000000000000350783344537903220115308204526248594520637729
11571;0.000000000000000351043272607238671676095835058676702100864507
11572;0.000000000000000351259388965505335134385644816003120358059540
11573;0.000000000000000351374879124257245361217306702395931413884984
11574;0.000000000000000351241980541204978328069354742178655301181094
11575;0.000000000000000351595916141413769291285852424119168542329444
11576;0.000000000000000351658579330115331392030937471446484557527975
11577;0.000000000000000351739252640266528006230019210190365499596525
11578;0.000000000000000352051232612138003866960740091226347948935647
11579;0.000000000000000352235280552002551202668239569995782941388176
11580;0.000000000000000352412154018231835734748169990067988074933654
11581;0.000000000000000352574255309534919344146575581788808923159017
11582;0.000000000000000352665356337229790917570249958274330106077605
11583;0.000000000000000352634521907896384554138761599811358994245727
11584;0.000000000000000352659375059636266805646471946649019383440547
11585;0.000000000000000353026507204100865055667923885172004455808970
11586;0.000000000000000353052767715274503185332236024969197299437412
11587;0.000000000000000353374563509283756790804525990993792448063165
11588;0.000000000000000353491343747516622231898050265908967812044928
11589;0.000000000000000353468586337542222669477673796198942548483807
11590;0.000000000000000353461677018582962057547873797475052560235491
11591;0.000000000000000353664194001451529839716705397297444460954097
11592;0.000000000000000353638723855177292708633584090412777995303964
11593;0.000000000000000354034579389824638852948333541340516381336166
11594;0.000000000000000353749854259161501191957456817265262334124931
11595;0.000000000000000353991909883513703044522498125700696108149969
11596;0.000000000000000354072996223063955466802649640240573946152697
11597;0.000000000000000354392731969206338393155401821341324916964137
11598;0.000000000000000354172464920435729927944531496019567658177670
11599;0.000000000000000354204839286540868613478218020809822043254873
11600;0.000000000000000354186441631334170794565630710640123496698228
11601;0.000000000000000354178318719819685957208524228333267863859602
11602;0.000000000000000353986846449029148013839696226299522280446346
11603;0.000000000000000354313180467299508539304790005548266516420818
11604;0.000000000000000354263627137671206013958481121751743065163197
11605;0.000000000000000354566637742716599887446440532377829581475021
11606;0.000000000000000354563506877889298149416814825351051181595254
11607;0.000000000000000354569110819982477070840471779859832422188181
11608;0.000000000000000354467704453825090259566178950888141213518105
11609;0.000000000000000354911196045828612112818341748930752062483142
11610;0.000000000000000355128449509724768807700902084900737300702476
11611;0.000000000000000355270623407306140391042991761761180466768363
11612;0.000000000000000355620928428106075400549192181065077377858936
11613;0.000000000000000355465940420897600778381504085556993931438354
11614;0.000000000000000355614814573174574844679817796072015836410176
11615;0.000000000000000355914643322108829886312922125299112099453116
11616;0.000000000000000355743613457006684660925362249428326567876417
11617;0.000000000000000355880963579137560206466516243055910733685194
11618;0.000000000000000355518726597920879229407897425124719489353975
11619;0.000000000000000355575709357603531419894769613003855600393569
11620;0.000000000000000355473655402141438168943351886123992970199380
11621;0.000000000000000355855126295619695999841743440691318923633422
11622;0.000000000000000355600868457046386930547279892836948876887757
11623;0.000000000000000355728163098005524346078151211783281982034051
11624;0.000000000000000355684912291058894971851277241538084813247256
11625;0.000000000000000355718367672381330742673250189781392257138396
11626;0.000000000000000355795757143853665033560441785144021006124501
11627;0.000000000000000355770776513904214699392946158994750099974555
11628;0.000000000000000355827489019782554944509390819320082504569497
11629;0.000000000000000355820798963343769184124788973777784369376717
11630;0.000000000000000355807536130418949023443748373892518012233128
11631;0.000000000000000356109353539422653509034493050684523625310288
11632;0.000000000000000356178084690900287433109534202688829630425039
11633;0.000000000000000356540214590420935165038459491057295099156779
11634;0.000000000000000356530536444749542225528297873492573520538427
11635;0.000000000000000356699414477673959306717483403807371771235735
11636;0.000000000000000356666418017906057380322574824913971007846642
11637;0.000000000000000356733160509314192556633399316115529429891843
11638;0.000000000000000356694646792635610116414435562527188460153657
11639;0.000000000000000356796277520441880140519737638736611823735845
11640;0.000000000000000357035355253818291536530841363261902758048465
11641;0.000000000000000357168733154938577947829373129340132059574719
11642;0.000000000000000357293733188125243356451227854488284694352095
11643;0.000000000000000357322206721017214142904189589088119042926869
11644;0.000000000000000357459128516363858100313416837989123640267067
11645;0.000000000000000357686911680371413245877604873683011059150002
11646;0.000000000000000357878368653776726105388999593548335736993527
11647;0.000000000000000358160773681025497864461533193258222503658952
11648;0.000000000000000358014739743257978753292325912467290550766599
11649;0.000000000000000358132238958592922565418296209411733931017238
11650;0.000000000000000358371592044902004964279062242309130640595757
11651;0.000000000000000358523525674208859533445104222491996117667251
11652;0.000000000000000358400896735720446424373398309319260849860133
11653;0.000000000000000358512628836853883311028401340526006825637343
11654;0.000000000000000358495862902729824583103425070553572888426433
11655;0.000000000000000358767019252765168824268461261748127691194711
11656;0.000000000000000359006336645175540605548278575966056986883184
11657;0.000000000000000359334618530488280899910829203281941090180582
11658;0.000000000000000359490611065988223010919095190828002465778431
11659;0.000000000000000359383269314392740820260442630547072086003837
11660;0.000000000000000359439150662344610391735512958462108629909177
11661;0.000000000000000359735710869985228193914160426476373605439403
11662;0.000000000000000359925785979598728374084856197187190872061529
11663;0.000000000000000360124565301362406957413697004810240667122879
11664;0.000000000000000360311009831567051183874095512884441603687228
11665;0.000000000000000360573946386648595457510801253846019135659894
11666;0.000000000000000360648755699159019319874268072163919268333359
11667;0.000000000000000360937840584589809420566357642541661799513741
11668;0.000000000000000361176326819073759832011376937587133467547941
11669;0.000000000000000361237684630909240242250318940699340735091082
11670;0.000000000000000361379073262719569884490452565465559591999906
11671;0.000000000000000361444867316248483027071739633057492240113533
11672;0.000000000000000361746093226359775831902976193607516819947603
11673;0.000000000000000361744517595689332892219829308600766132812232
11674;0.000000000000000361980464464238442550201307326099278667245085
11675;0.000000000000000362166103332158509998029658032330370553296726
11676;0.000000000000000362291241041811510908076343911664576075707051
11677;0.000000000000000362615402831390559148006395282370610056411154
11678;0.000000000000000362780838952656243566928767765369218485037420
11679;0.000000000000000363385921923124527395133618724648369881371986
11680;0.000000000000000363394753613484323184758125354110051159801665
11681;0.000000000000000363528774004780907674447970924040311580995456
11682;0.000000000000000363724075720987192281735626278905542373131048
11683;0.000000000000000363735237713018121392043521907607033302784361
11684;0.000000000000000363966880917211725457821674920755733042423101
11685;0.000000000000000364062051049356451991852619179478892494545867
11686;0.000000000000000364075905381173683833293167895606139884932546
11687;0.000000000000000364165476670353639807186266293876658398318962
11688;0.000000000000000363932324124158556371794476425786164264433037
11689;0.000000000000000364299787711968071079776631141109607267313051
11690;0.000000000000000364544408197897007580814540257659186985116328
11691;0.000000000000000364846643735428176235772165804303329795984243
11692;0.000000000000000365099172969479531083907794344034313595427188
11693;0.000000000000000365177393598878385352242936585045076438138225
11694;0.000000000000000365466718143343185142010316058353295563729788
11695;0.000000000000000365715550509316720466366137305382706740226770
11696;0.000000000000000365528116748205735227309441560963272313984222
11697;0.000000000000000365829944355466207131665232112629720297739206
11698;0.000000000000000365912458450963750269632077169878015331531203
11699;0.000000000000000365912718506511294796237458822557376667298032
11700;0.000000000000000366055356424775509977679271336348190349651883
11701;0.000000000000000366045953632036837344825348340393412779334760
11702;0.000000000000000366255150473087472772420312224121498677603654
11703;0.000000000000000366420999623752212999423754482916104002164097
11704;0.000000000000000366450105448563714445502984146493527099728584
11705;0.000000000000000366760897323521958583428877700989407180724949
11706;0.000000000000000366911877415821182757579571163506506582008292
11707;0.000000000000000367461604248561045124999349881047646174792422
11708;0.000000000000000367516170021390065587203231289873131600364549
11709;0.000000000000000367453068307647504479561173622944793646019618
11710;0.000000000000000367445179956038670273800122262750112538770927
11711;0.000000000000000367387029495956222590425361871604082334673562
11712;0.000000000000000367695011751175314029517286620999199575623930
11713;0.000000000000000367790737688313790930533366590522710880135069
11714;0.000000000000000367911790996131810403728501931926533693842146
11715;0.000000000000000368105251926991748487248393968287350394254291
11716;0.000000000000000368478441835975651141834756136612883085861112
11717;0.000000000000000368682325385250954430906582343134876191337377
11718;0.000000000000000368597195436892790246835063790162385127342694
11719;0.000000000000000368844136026236141953597892344315170358727112
11720;0.000000000000000368954068135050351295351891869753109958527499
11721;0.000000000000000368779382194897456221244708200678521286716130
11722;0.000000000000000369087134989339256086219812608779766070897808
11723;0.000000000000000369297570918587009634251409506658004423933905
11724;0.000000000000000369211869867849968606950474587192417068051779
11725;0.000000000000000369307534615447840995376279307469274148495979
11726;0.000000000000000369502234634504946503139380671218081536710657
11727;0.000000000000000369742923692450462152608003686191752339013365
11728;0.000000000000000369944650310419628936195644453101617861753663
11729;0.000000000000000369919129172861554711287293771844739542714413
11730;0.000000000000000370023829575954521960831946305834287082109428
11731;0.000000000000000370148401282356955781321874286255860148418226
11732;0.000000000000000370334575558757288062411845266776257378537923
11733;0.000000000000000370320614145243973672035026707848445979516435
11734;0.000000000000000370522305069314479141848295069316682321402016
11735;0.000000000000000370470023706001163267788384379414934995520983
11736;0.000000000000000370647391787683642958069751574278675990423225
11737;0.000000000000000370689592174183326807110053058931985445464881
11738;0.000000000000000370707418727011098478986647689370749467098752
11739;0.000000000000000370827783652497391141251050946606469609605753
11740;0.000000000000000370878846324127123732404420372106949222075229
11741;0.000000000000000371008792511845494204007761278981269305243595
11742;0.000000000000000371225321899511213470378640812103684458372806
11743;0.000000000000000371375843070255953103908846218508715412189432
11744;0.000000000000000371490078843425569430253018121820791340713272
11745;0.000000000000000371710922093703512403785692220929623426279090
11746;0.000000000000000371906856101829327670699615504772442967404395
11747;0.000000000000000371962798639321851058571537395171971968412005
11748;0.000000000000000372389804749262393548034197325670394957288607
11749;0.000000000000000372370876784703789953339224522029693135485151
11750;0.000000000000000372504387263162052808583352661475673255823108
11751;0.000000000000000372745535242662052998672463732561412505592534
11752;0.000000000000000372730987429384685985015371838209922142149202
11753;0.000000000000000372824796094251085373429132584289620691370885
11754;0.000000000000000372842678737491053196610191369918898635215119
11755;0.000000000000000372945696428217593565148579802576807944910613
11756;0.000000000000000372977341618963935764691350743701190176076447
11757;0.000000000000000372780290901722162098714768630963688395282487
11758;0.000000000000000372844866263567491958389514434154353329984558
11759;0.000000000000000372965506541986455623503579999762179247757457
11760;0.000000000000000373141502958133840749402717807108016969080792
11761;0.000000000000000373130912068481837786130814858137460564350252
11762;0.000000000000000373260113783456285295498959525653164054108179
11763;0.000000000000000373384037900554061980118338921404403931928194
11764;0.000000000000000373321859129048878315003068460756343174373274
11765;0.000000000000000373346385936572252469835887124849685934913079
11766;0.000000000000000373562359519244221369221630947171749235653917
11767;0.000000000000000373708699404714664435729061847720275842810308
11768;0.000000000000000374090654715389350006063844302204695286923292
11769;0.000000000000000373905801113240275195530873334829989476993384
11770;0.000000000000000374136093048412368838263465023447508917444195
11771;0.000000000000000374076402651558188832786506465974195440101505
11772;0.000000000000000374098553265255000934396517850511656997885136
11773;0.000000000000000374040565977280831951262491457356704724632944
11774;0.000000000000000374256412081743183464181873687129319275383325
11775;0.000000000000000374054027676212542822152062147436839960441092
11776;0.000000000000000374364804253785611180027098733002137368903057
11777;0.000000000000000374157886723122321283096870787379487501504011
11778;0.000000000000000374167529174895003605026083686264741666232316
11779;0.000000000000000373946629834204864480188945431965395658456135
11780;0.000000000000000374249563952324527364842348937652083511201949
11781;0.000000000000000374202126760975242366113465680732079926933673
11782;0.000000000000000374266727618462466120797538014489931671812637
11783;0.000000000000000374150273724446158080185481735556912169521218
11784;0.000000000000000374167615860077502012625685466078582700476149
11785;0.000000000000000374103448428502868903552774657865612592887010
11786;0.000000000000000374188506989063661156268972086717007062136930
11787;0.000000000000000374251251763819362607134424133039862042758047
11788;0.000000000000000374347293846917580186060349910433248605246378
11789;0.000000000000000374534656220231193493761724530731586436744162
11790;0.000000000000000374660339536621226655835076559229539673900368
11791;0.000000000000000374930246600202636053991857548161661418188289
11792;0.000000000000000375309733932739803498411843535982380090409359
11793;0.000000000000000375222447053075601416469292169873437909749368
11794;0.000000000000000375329049431055519702371983271614053764934769
11795;0.000000000000000375322425663285697512056891456136711922630174
11796;0.000000000000000375582267047438601361438343895513140235577790
11797;0.000000000000000375251455994447837036183874178762577602392199
11798;0.000000000000000375414577111427514610667138318214120819293900
11799;0.000000000000000375542519341691309162068558221830787112928976
11800;0.000000000000000375804339187656944340449181447135520638268318
11801;0.000000000000000375632406776830956510064926114733342651257254
11802;0.000000000000000375644889443113143090929821756580525001100357
11803;0.000000000000000375599497002245552991269619315653782922111994
11804;0.000000000000000375746494675277519220025797302222761554505652
11805;0.000000000000000375852826799453125560558060876409573703246401
11806;0.000000000000000376117813204144723790742682214182714809320226
11807;0.000000000000000376153767158374930639968012940475211904101419
